userId,movieId,rating,timestamp
415,44195,4.0,1382470403
415,45722,2.5,1382470393
415,48516,4.5,1382470185
415,58559,4.0,1382469990
415,63082,4.5,1382470387
415,79132,4.0,1382470030
415,86345,4.5,1382470224
415,92535,4.5,1382470225
415,99114,4.5,1382470214
416,5951,5.0,1187496536
416,5952,2.5,1187496441
416,6365,0.5,1187496666
416,6539,2.0,1187496479
416,6874,3.5,1187496428
416,7323,4.5,1187497581
416,8360,0.5,1187496484
416,8959,3.5,1187496615
416,26810,5.0,1187496255
416,46976,5.0,1187495618
417,106489,4.5,1536894596
417,106782,5.0,1529283927
417,106920,4.5,1529284100
417,109487,3.5,1532133590
417,110102,3.5,1529284136
417,112552,4.0,1529284040
417,115713,5.0,1529284018
417,122904,4.0,1529283969
417,168250,3.0,1529285245
417,187541,3.0,1530384925
418,106766,4.5,1461865850
418,111781,0.5,1461867797
418,112556,4.0,1461867890
418,116797,4.5,1461865711
418,117176,4.5,1461868753
418,127108,4.5,1461867780
418,136020,0.5,1461867802
418,137337,4.0,1461867778
418,140174,4.5,1461865604
418,156387,4.0,1461865635
419,81562,1.5,1321658630
419,85394,3.0,1372975414
419,86668,5.0,1321854735
419,89580,4.0,1321853700
419,90943,5.0,1372972779
419,96110,4.0,1350344142
419,97304,1.5,1367466478
419,97866,5.0,1372972768
419,98809,5.0,1362867266
419,98961,5.0,1362867270
420,54272,3.5,1218207477
420,54286,3.0,1218295886
420,54881,4.0,1218213347
420,54995,4.0,1218221551
420,56251,4.0,1218041723
420,56367,4.5,1218041955
420,56757,4.0,1218221597
420,57640,3.5,1223239926
420,59295,1.0,1229631278
420,62956,4.0,1229802566
421,3515,3.5,1311494468
421,3615,3.0,1311494319
421,3949,4.5,1311494997
421,4223,4.0,1311494085
421,5008,4.5,1311494456
421,6777,4.5,1311495320
421,39183,4.5,1311494152
421,61132,0.5,1311494280
421,64969,4.0,1311494445
421,81845,4.5,1311495323
422,4835,4.0,1004470004
422,4855,4.0,1004469938
422,4916,4.0,1007498098
422,4925,3.0,1007498074
422,4939,3.0,1007498024
422,4947,3.0,1007498024
422,4971,3.0,1007497925
422,5004,4.0,1010279243
422,5039,4.0,1010279174
422,5063,3.0,1010279072
423,1304,4.0,1155285445
423,1320,1.5,1155285559
423,1653,5.0,1155285477
423,2194,4.5,1155285538
423,2268,4.0,1155285516
423,3623,3.0,1155285534
423,3753,1.0,1155285617
423,4995,3.5,1155285591
423,5349,1.0,1155285552
423,5445,3.5,1155285483
424,104879,5.0,1457846344
424,105844,3.5,1457845952
424,106100,4.0,1457845909
424,106782,4.0,1457844025
424,107348,3.0,1457846633
424,108729,3.5,1457902087
424,112515,4.5,1457843209
424,112556,1.0,1457845179
424,115713,4.5,1477010019
424,136469,5.0,1457844263
425,45186,3.0,1163186225
425,45431,3.5,1163186190
425,45442,3.0,1163191747
425,45517,3.5,1163186209
425,46723,4.0,1163190781
425,55118,3.5,1281318015
425,73323,4.0,1281209190
425,74545,3.0,1281209615
425,76251,3.5,1273951155
425,79132,4.5,1281209161
426,66934,4.0,1451080914
426,68954,2.5,1451080759
426,69844,5.0,1451080617
426,72641,5.0,1451080601
426,79091,5.0,1451080764
426,81834,5.0,1451080618
426,88125,4.5,1451080618
426,88810,4.0,1451080582
426,91325,3.5,1451082107
426,94959,2.0,1451080935
427,5785,3.5,1053069848
427,5810,3.0,1053069816
427,5816,2.0,1053069801
427,5952,4.5,1053069669
427,6055,1.0,1053069556
427,6078,3.5,1053069476
427,6238,2.5,1053069302
427,6347,1.0,1053069109
427,6348,0.5,1053069103
427,6349,1.0,1053069100
428,8370,4.0,1111489423
428,8528,3.0,1111489902
428,8636,3.0,1111523950
428,8807,4.0,1111489113
428,8810,4.0,1111488417
428,8861,3.0,1111524030
428,8874,4.0,1111487901
428,8917,4.0,1111489517
428,8985,3.0,1111525672
428,27846,4.0,1111488785
429,420,2.0,828124615
429,421,4.0,828124615
429,432,3.0,828124615
429,434,4.0,828124615
429,468,3.0,828124615
429,553,3.0,828124616
429,588,5.0,828124615
429,590,5.0,828124615
429,592,5.0,828124615
429,595,5.0,828124615
430,5445,5.0,1058063775
430,5902,5.0,1057518639
430,6287,3.0,1057519275
430,6333,4.0,1057519195
430,6365,4.5,1057518736
430,6373,3.0,1057519268
430,6377,3.5,1057518681
430,6503,4.0,1057519280
430,60684,4.5,1236604484
430,66097,3.5,1236604563
431,903,3.0,1267051825
431,1233,4.5,1267051832
431,1234,4.0,1267051803
431,1278,4.0,1267051765
431,1376,2.5,1267051829
431,1625,4.0,1267051759
431,1639,1.5,1267051771
431,2006,1.5,1267051810
431,2406,3.0,1267051794
431,3948,3.0,1267051796
432,84189,3.5,1315243119
432,84374,4.0,1335139425
432,84392,3.5,1315245046
432,85885,4.5,1315245828
432,86332,4.0,1335139409
432,89208,3.5,1328049786
432,91630,4.0,1335139828
432,91658,5.0,1328049614
432,92348,4.0,1328049736
432,92391,4.0,1328049771
433,5299,5.0,1506823986
433,6016,3.5,1506823864
433,6874,4.0,1506824044
433,74458,3.0,1506824061
433,79132,3.0,1506823859
433,80463,4.0,1506824072
433,91529,4.5,1506824058
433,99114,2.0,1506824063
433,164179,5.0,1506823915
433,174055,1.5,1506823913
434,68954,3.5,1270603974
434,69122,4.5,1270606540
434,69481,5.0,1270603380
434,70286,5.0,1270604417
434,71535,4.0,1270603395
434,72226,5.0,1270603372
434,72998,5.0,1270604788
434,73017,3.5,1270603400
434,74452,4.0,1270603125
434,74458,4.5,1270603117
435,48516,5.0,1366678090
435,48780,5.0,1366678071
435,58559,5.0,1366676030
435,63082,5.0,1366678019
435,68358,4.5,1366678026
435,68954,4.0,1366678033
435,74458,4.5,1366678016
435,79132,4.5,1366678055
435,80463,4.5,1366678021
435,82459,4.0,1366678031
436,587,4.0,833530470
436,588,3.0,833529489
436,589,4.0,833530204
436,592,3.0,833529409
436,593,3.0,833529621
436,594,4.0,833530707
436,595,3.0,833529522
436,596,4.0,833531134
436,597,3.0,833530423
436,720,5.0,833530232
437,1270,4.0,859722193
437,1291,4.0,859722162
437,1292,3.0,859722136
437,1293,5.0,859721495
437,1299,5.0,859721525
437,1302,3.0,859721584
437,1307,4.0,859722162
437,1393,3.0,859721148
437,1396,4.0,859721718
437,1488,3.0,859721292
438,46976,4.0,1175998197
438,47044,4.0,1162175465
438,47610,1.5,1162175482
438,47950,3.0,1175998131
438,48385,3.0,1175998298
438,48516,4.5,1162175590
438,48774,3.0,1175998177
438,48780,4.0,1162175473
438,49272,4.0,1175998201
438,51662,5.0,1175998171
439,2355,4.0,1436943805
439,2571,5.0,1436943750
439,4022,4.5,1436943813
439,4993,5.0,1436943880
439,5952,4.0,1436944011
439,7153,5.0,1436943762
439,8961,4.0,1436943973
439,78499,4.0,1436943970
439,96606,4.0,1436943940
439,98809,3.5,1436944067
440,3386,3.0,1237568756
440,3471,4.5,1237569220
440,4361,4.0,1237568707
440,4878,4.5,1237569031
440,6502,4.5,1237569059
440,6774,3.5,1237569128
440,7361,4.0,1237569025
440,8690,4.0,1237569036
440,48774,3.5,1237569047
440,60069,4.0,1237569039
441,58998,4.0,1449070538
441,68157,4.5,1449070599
441,68358,4.5,1449070601
441,70286,4.5,1449070603
441,71535,4.0,1449070535
441,87529,5.0,1451166924
441,91529,5.0,1451166512
441,98809,3.5,1451166520
441,106782,4.0,1449070526
441,122886,4.5,1451166640
442,2145,2.0,1331560550
442,2881,0.5,1331560518
442,2908,2.0,1331560472
442,3107,0.5,1331560477
442,3363,1.5,1331560564
442,3386,0.5,1331560586
442,3510,1.0,1331560487
442,3752,2.0,1331560582
442,3863,0.5,1331560522
442,4361,2.5,1331560492
443,79132,1.0,1501722695
443,91500,5.0,1420236392
443,96430,5.0,1501722543
443,97921,5.0,1420236369
443,103249,3.0,1420236629
443,106487,5.0,1420236410
443,106918,5.0,1501722586
443,108190,5.0,1420236446
443,114180,3.0,1420236467
443,116823,5.0,1420236431
444,480,3.0,839310974
444,500,3.0,839311804
444,509,4.0,832679824
444,527,5.0,839311847
444,555,4.0,832676499
444,586,3.0,839311847
444,589,4.0,839311109
444,592,3.0,839310604
444,593,5.0,832672087
444,595,4.0,832669131
445,60069,3.5,1454622001
445,64614,4.5,1454621897
445,68157,4.5,1454621828
445,74458,4.5,1454621951
445,76093,3.5,1454621879
445,79132,4.5,1454621786
445,92259,5.0,1454621676
445,109374,5.0,1454621836
445,112552,4.5,1454621812
445,116897,5.0,1454621994
446,589,5.0,843839250
446,590,4.0,843839122
446,592,3.0,843839121
446,593,5.0,843839169
446,594,4.0,843839522
446,595,4.0,843839168
446,597,3.0,843839290
446,648,4.0,843839504
446,733,3.0,843839593
446,780,3.0,843839522
447,586,2.0,836961107
447,587,5.0,836961086
447,588,5.0,836960630
447,589,4.0,836961016
447,590,3.0,836960589
447,592,3.0,836960587
447,593,4.0,836960762
447,594,4.0,836961903
447,595,4.0,836960662
447,597,4.0,836961086
448,164647,2.5,1495290841
448,164753,2.0,1489862782
448,165075,2.5,1493579286
448,165139,2.0,1495290834
448,165343,1.5,1479997877
448,165347,2.0,1499620709
448,168350,2.5,1492798718
448,168456,2.0,1489337603
448,169180,2.5,1496592295
448,173751,2.0,1499019139
449,3868,2.5,1053199984
449,3950,4.0,1053200229
449,3996,3.5,1053198925
449,4011,4.0,1053200172
449,4027,3.5,1053200221
449,4034,3.5,1053200182
449,4226,4.5,1053199976
449,4973,4.0,1053199972
449,5669,4.5,1053199966
449,5952,2.0,1053199980
450,3893,4.0,974704663
450,3915,4.0,974704740
450,3948,4.0,974704704
450,3949,4.0,974704663
450,3952,4.0,974704663
450,3955,2.0,974704819
450,3959,4.0,974705022
450,3969,4.0,974704740
450,3972,5.0,974704663
450,3977,4.0,974704663
451,762,3.0,854089684
451,780,3.0,854089163
451,786,3.0,854089331
451,788,1.0,854089331
451,802,3.0,854089710
451,805,5.0,854089710
451,852,4.0,854089743
451,1059,4.0,854090644
451,1073,4.0,854089331
451,1356,3.0,854089684
452,4718,5.0,1013395578
452,4734,5.0,1019585399
452,4814,4.0,1019580504
452,4855,5.0,1019580705
452,4874,4.0,1019580466
452,4887,4.0,1019581023
452,4963,4.0,1013394745
452,5049,5.0,1019580646
452,5292,5.0,1019585277
452,6537,4.5,1061327521
453,5377,4.0,1034602241
453,5378,4.0,1034602334
453,5388,1.0,1034602280
453,5418,4.0,1034602280
453,5445,4.0,1034602261
453,5464,4.0,1034602280
453,5502,4.0,1034602132
453,5788,4.0,1040621384
453,5816,4.0,1040621367
453,5876,5.0,1040621339
454,26131,3.0,1284801901
454,27604,3.0,1279479004
454,27773,3.0,1279480436
454,48774,4.0,1279547337
454,53953,2.5,1279480358
454,55820,3.5,1279547221
454,56339,3.5,1279477672
454,61240,3.5,1279547116
454,68237,4.0,1279547211
454,79008,3.5,1279547256
455,551,3.0,836436499
455,555,3.0,836436378
455,587,5.0,836436412
455,588,3.0,836435855
455,589,3.0,836436146
455,590,4.0,836435810
455,592,3.0,836435808
455,593,5.0,836435930
455,595,3.0,836435894
455,597,4.0,836436412
456,802,4.0,856883450
456,810,3.0,856883540
456,832,5.0,856883450
456,1060,4.0,856883707
456,1073,3.0,856883349
456,1167,4.0,856883725
456,1367,5.0,856883540
456,1393,5.0,856883540
456,1405,4.0,856883559
456,1407,5.0,856883668
457,3408,2.0,993610917
457,3578,5.0,993610945
457,3593,1.0,993610856
457,3608,2.0,993610653
457,3623,3.0,993610984
457,3717,5.0,993610945
457,3793,3.0,993610371
457,3798,3.0,993611057
457,3826,2.0,993610957
457,3897,4.0,993610536
458,587,5.0,845653030
458,588,4.0,845651650
458,589,3.0,845651796
458,590,2.0,845651602
458,592,3.0,845651602
458,595,5.0,845651670
458,597,4.0,845651860
458,736,4.0,845652537
458,1006,4.0,845652311
458,1073,2.0,845652300
459,68157,4.5,1520233629
459,68954,5.0,1520233059
459,72998,5.0,1520233439
459,74458,4.5,1520234039
459,79132,4.5,1520232946
459,95510,3.0,1520232984
459,97913,4.5,1520232979
459,99114,5.0,1520234032
459,122922,5.0,1520233452
459,177765,5.0,1520232994
460,68237,3.5,1359176855
460,68954,4.5,1359178236
460,72641,3.5,1359176538
460,73017,4.5,1359177849
460,76093,4.5,1359178233
460,79132,4.5,1359176806
460,80489,4.0,1359176529
460,80549,4.5,1359176627
460,85414,3.5,1359177008
460,89039,4.5,1359176876
461,2571,0.5,1505935248
461,2762,4.0,1505935252
461,3147,4.0,1505935225
461,3578,0.5,1505935279
461,68157,0.5,1505935473
461,74458,4.0,1505935413
461,91500,0.5,1505935430
461,99114,4.5,1505935404
461,104841,0.5,1505935432
461,106782,5.0,1505935409
462,168250,5.0,1488169576
462,171763,4.5,1499144915
462,173145,2.0,1502594866
462,179813,4.0,1536467407
462,183199,4.0,1529413839
462,183317,4.5,1515194979
462,184721,4.0,1533519112
462,187717,5.0,1529413865
462,188189,4.5,1533519140
462,189713,2.5,1536467299
463,5378,4.0,1145460004
463,5952,5.0,1145460278
463,5995,3.0,1145460409
463,6377,3.5,1145460028
463,6539,3.5,1145459443
463,6947,3.5,1145460389
463,7153,5.0,1145460275
463,7320,4.0,1145460102
463,8622,3.5,1145460291
463,36529,4.5,1145460284
464,65088,4.0,1325594125
464,67534,2.5,1325594145
464,72998,5.0,1275548743
464,74530,2.0,1325590450
464,74580,2.0,1325589624
464,74727,5.0,1287403031
464,77561,3.0,1325589401
464,78105,2.5,1325590568
464,79132,5.0,1325589057
464,90384,2.0,1325590952
465,3702,4.0,959895677
465,3703,4.0,959895677
465,3704,3.0,959895677
465,3706,4.0,959895446
465,3723,5.0,959895645
465,3724,4.0,959895599
465,3732,4.0,959895645
465,3735,4.0,959895724
465,3740,4.0,959895583
465,5060,5.0,959896514
466,89745,3.5,1439915554
466,91500,2.5,1439915733
466,92259,4.5,1439915812
466,98809,4.0,1439915837
466,109487,4.0,1439885121
466,111759,5.0,1439885202
466,112175,4.0,1439916037
466,112556,3.5,1439885128
466,112852,3.5,1439885199
466,116797,4.5,1439885122
467,1721,4.0,919672054
467,2028,4.0,919671539
467,2125,2.0,919672054
467,2324,5.0,919670453
467,2334,3.0,919670793
467,2384,2.0,919671156
467,2390,5.0,919670453
467,2393,1.0,919670547
467,2394,2.0,919670559
467,2493,4.0,919670753
468,344,3.0,831400427
468,349,2.0,831400427
468,380,4.0,831400406
468,410,3.0,831400519
468,432,2.0,831400545
468,434,3.0,831400464
468,588,3.0,831400427
468,590,5.0,831400405
468,592,3.0,831400406
468,595,5.0,831400444
469,3801,4.0,965336202
469,3809,4.0,965336302
469,3812,3.0,965336263
469,3813,5.0,965336302
469,3814,3.0,965336158
469,3832,4.0,965336407
469,3834,3.0,965336283
469,3846,2.0,965336457
469,5060,4.0,965336999
469,6460,5.0,965662177
470,628,3.0,849843245
470,648,3.0,849370453
470,653,3.0,849370059
470,719,3.0,849843318
470,736,4.0,849224778
470,761,3.0,849224529
470,762,3.0,849224529
470,786,3.0,849370334
470,788,3.0,849370517
470,1073,4.0,849370395
471,44191,3.5,1496671954
471,60069,4.5,1496671876
471,68157,4.0,1496671950
471,78499,4.5,1496671862
471,79132,4.0,1496668936
471,79702,5.0,1496669743
471,92259,4.5,1496668933
471,116797,3.0,1496669568
471,158966,4.5,1496669549
471,168252,4.5,1496669544
472,3361,4.0,1345842829
472,3450,4.5,1345842914
472,4226,1.0,1345843250
472,4993,4.0,1345843258
472,5952,4.0,1345843267
472,7153,4.0,1345843262
472,48516,5.0,1345843264
472,58559,5.0,1345843243
472,91529,5.0,1345843407
472,95510,5.0,1345843418
473,8957,4.0,1169351706
473,27904,4.0,1169351774
473,30810,4.5,1169351328
473,36535,4.0,1169351926
473,40614,3.5,1169351718
473,45501,3.5,1169351730
473,46578,4.5,1169351847
473,48082,4.0,1169351881
473,48322,3.5,1169351800
473,48385,3.5,1169351425
474,55071,4.0,1201832956
474,55118,4.0,1201833256
474,55253,3.5,1238350555
474,55442,3.5,1238350498
474,55687,4.5,1238350461
474,55814,4.0,1238350406
474,56563,3.5,1201832992
474,56607,3.5,1238350552
474,63433,4.0,1238350601
474,66934,4.5,1238350092
475,122892,4.0,1498030976
475,122904,5.0,1498029411
475,122918,3.0,1498029920
475,122920,3.5,1498029495
475,122922,4.5,1498029469
475,135133,4.0,1498031436
475,139385,4.0,1498031081
475,152081,4.5,1498029487
475,166528,4.0,1498029848
475,168252,3.5,1498029617
476,587,4.0,835022003
476,588,5.0,835021342
476,589,5.0,835022128
476,590,5.0,835021273
476,592,4.0,835021272
476,594,4.0,835021778
476,595,5.0,835021384
476,596,5.0,835021800
476,597,3.0,835022173
476,616,3.0,835021910
477,72998,4.0,1262794395
477,74458,5.0,1266816560
477,74553,4.5,1278285809
477,76251,4.5,1275162862
477,77455,4.5,1296891183
477,77561,4.0,1275162896
477,78746,4.0,1296914390
477,79132,4.5,1280608200
477,79702,5.0,1282923839
477,82242,5.0,1293690475
478,1917,2.0,1121467320
478,2987,2.5,1121467311
478,3114,3.0,1121467332
478,3793,3.5,1121467341
478,33164,0.5,1121467489
478,33493,4.0,1121467424
478,33669,1.5,1121467504
478,33679,4.0,1121467431
478,33794,4.5,1121467421
478,34048,2.0,1121467435
479,5448,2.0,1039362575
479,5452,1.0,1039360590
479,5460,4.0,1039367932
479,5471,2.0,1039362434
479,5553,3.0,1039362670
479,5568,2.0,1039362916
479,5643,3.0,1039367469
479,5651,3.0,1039362123
479,5773,3.0,1039362174
479,5938,4.0,1039367350
480,49280,4.5,1179164024
480,49286,2.0,1179165128
480,49347,3.5,1179164562
480,49530,4.5,1179160904
480,49649,2.5,1179165958
480,49651,4.0,1179163772
480,51255,4.0,1179160022
480,51662,4.0,1179160481
480,52973,4.5,1182448280
480,53000,3.5,1179159981
481,1662,3.0,884773776
481,1665,2.0,884774296
481,1672,2.0,884773498
481,1676,3.0,884774220
481,1687,2.0,884773940
481,1690,2.0,884774296
481,1693,3.0,884773369
481,1711,2.0,884774320
481,1721,5.0,884773647
481,1729,4.0,884773369
482,8984,4.0,1105397137
482,8985,4.5,1105397449
482,27706,2.0,1105397232
482,27728,0.5,1105396110
482,27808,2.0,1105397164
482,30707,4.5,1105397075
482,30810,2.0,1105397121
482,30812,3.0,1105397134
482,30816,4.0,1105397140
482,30825,4.0,1105397155
483,108928,3.5,1415574975
483,108932,4.0,1415575001
483,109487,5.0,1416133267
483,109846,3.5,1415575011
483,109941,3.0,1415578116
483,109971,4.5,1415574920
483,110297,3.5,1415574900
483,111362,4.0,1415574767
483,112316,2.5,1415574736
483,115065,2.0,1415575570
484,82852,4.0,1342369381
484,84374,4.0,1342366390
484,86833,4.0,1342365204
484,87306,3.5,1342297329
484,87529,2.0,1342368520
484,88129,2.0,1342296750
484,88163,4.0,1342297660
484,88405,4.0,1342366189
484,93320,5.0,1342296115
484,93510,4.5,1342297613
485,339,4.0,837943350
485,349,5.0,837943261
485,356,5.0,837943384
485,380,5.0,837943215
485,434,4.0,837943320
485,457,4.0,837943320
485,588,4.0,837943261
485,590,5.0,837943215
485,592,3.0,837943215
485,593,5.0,837943320
486,555,4.0,839537308
486,588,3.0,839536954
486,589,5.0,839537220
486,592,4.0,839536920
486,593,3.0,839537094
486,648,5.0,839536984
486,653,3.0,839537249
486,733,5.0,839537237
486,736,5.0,839537237
486,780,5.0,839536984
487,86345,0.5,1429347557
487,86347,1.0,1429347551
487,86377,0.5,1429347651
487,92259,3.5,1428574440
487,92535,1.0,1429347656
487,94959,2.5,1428574636
487,109374,3.0,1428574598
487,109487,4.0,1428574546
487,112552,3.0,1428574489
487,116797,4.5,1428650174
488,7153,5.0,1112382196
488,7263,3.5,1112382716
488,7303,4.0,1112382657
488,7619,3.5,1112382358
488,7720,3.0,1112382274
488,8360,5.0,1112382147
488,8368,5.0,1112382096
488,8949,3.5,1112382795
488,8961,4.0,1112382052
488,30707,4.0,1112382642
489,91077,3.5,1333022505
489,91488,3.5,1334587858
489,91542,3.5,1332774960
489,91658,4.0,1332706369
489,92730,2.0,1334170762
489,92938,0.5,1332773103
489,93326,3.5,1332772681
489,94130,3.5,1335696181
489,96079,4.0,1355780666
489,98809,4.0,1355780780
490,87232,3.5,1324371200
490,88125,3.5,1324376714
490,88163,3.0,1328145406
490,89492,4.0,1328145178
490,89759,4.0,1334940503
490,89804,4.0,1328145195
490,89864,3.0,1328145412
490,90376,3.5,1334940525
490,91077,3.5,1328145298
490,91658,3.5,1328145293
491,97921,2.0,1523814246
491,104211,4.0,1522605515
491,104374,4.5,1526672960
491,106782,4.5,1526673888
491,106918,4.5,1526672993
491,129354,4.0,1526673901
491,140110,4.0,1526762922
491,170697,4.0,1526762786
491,171867,2.0,1523206915
491,180231,4.0,1523207493
492,1393,4.0,863976249
492,1405,5.0,863976409
492,1407,5.0,863976722
492,1429,4.0,863976781
492,1431,4.0,863976781
492,1438,5.0,863976781
492,1474,4.0,863976962
492,1476,5.0,863976820
492,1485,5.0,863976781
492,1499,5.0,863977055
493,3763,2.0,1001562846
493,3793,3.0,1001562740
493,3863,1.0,1001562434
493,3972,4.0,1001562740
493,3996,5.0,1001562662
493,4085,4.0,1001562740
493,4438,5.0,1001562846
493,4441,5.0,1001562629
493,4444,5.0,1001562629
493,4701,5.0,1001562930
494,1201,4.0,1001666423
494,1204,3.0,1000384075
494,1210,4.0,1001666475
494,1214,5.0,1001666589
494,1221,5.0,1001666564
494,1291,5.0,1001666641
494,2028,5.0,1001666475
494,2571,5.0,1001666589
494,3578,5.0,1001666641
494,4498,3.0,1001666564
495,136562,4.5,1458634688
495,139385,5.0,1458634761
495,139642,4.0,1458634702
495,139644,4.0,1458634649
495,140247,5.0,1458634683
495,140523,3.5,1458634732
495,140715,5.0,1458637035
495,142488,5.0,1458634614
495,146656,5.0,1458634661
495,148626,5.0,1458634623
496,84374,3.0,1415166319
496,94959,3.5,1415165847
496,95167,3.0,1415166087
496,99149,4.0,1415166336
496,104841,3.0,1415166638
496,106920,4.5,1415166048
496,109374,4.0,1415520463
496,111362,3.5,1415520469
496,112852,3.0,1415520462
496,114713,2.5,1415521047
497,86781,5.0,1429127341
497,92259,2.0,1429127459
497,96829,5.0,1429127719
497,109487,5.0,1429127210
497,111362,2.0,1429191471
497,112183,5.0,1429177789
497,112290,4.0,1429127226
497,112552,5.0,1429127208
497,112556,3.5,1429127214
497,131739,3.0,1429127171
498,380,3.0,839197205
498,434,3.0,839197042
498,454,5.0,839197341
498,457,5.0,839197246
498,480,4.0,839197320
498,585,4.0,839197433
498,588,5.0,839197218
498,590,3.0,839197204
498,592,3.0,839197204
498,648,5.0,839197392
499,4248,1.0,1289960113
499,4327,4.0,1289960484
499,4642,5.0,1289959987
499,6184,3.5,1289960135
499,27731,3.5,1289960278
499,38304,4.5,1289960260
499,40826,4.0,1289960223
499,48394,3.5,1289960518
499,53519,3.5,1289960059
499,56286,4.0,1289960497
500,3253,2.0,1005528017
500,3301,4.0,1005527659
500,3355,5.0,1005527364
500,3466,1.0,1005527926
500,3536,4.0,1005527644
500,3566,4.0,1005527614
500,3751,4.0,1005527614
500,4161,4.0,1005527682
500,4306,5.0,1005528355
500,4873,1.0,1005528205
501,647,4.0,844974214
501,661,1.0,844974390
501,662,3.0,844974390
501,707,4.0,844974237
501,709,3.0,844974214
501,736,5.0,844973419
501,762,4.0,844974006
501,780,5.0,844973487
501,805,4.0,844973931
501,849,3.0,844974390
502,3147,5.0,1111757817
502,3469,5.0,1111757484
502,3471,5.0,1111757648
502,3623,0.5,1111757292
502,3671,5.0,1111757748
502,3977,0.5,1111757321
502,4034,4.5,1111757256
502,4412,0.5,1111757712
502,7236,4.5,1111757666
502,8529,1.0,1111757874
503,91978,2.0,1335220013
503,92509,1.5,1335219952
503,93270,0.5,1335220004
503,93272,2.5,1335220017
503,93297,3.0,1335219977
503,93831,1.5,1335232843
503,93840,4.0,1335219923
503,93980,1.0,1335219491
503,94015,0.5,1335232826
503,94130,3.5,1335219376
504,6879,4.0,1072066558
504,6927,4.0,1072066575
504,6932,4.5,1072066245
504,6942,4.0,1072065890
504,6950,4.0,1072066296
504,6953,4.0,1077909256
504,7139,4.5,1077909188
504,7149,4.5,1072065906
504,7151,4.0,1077909193
504,7153,4.0,1077909201
505,6502,5.0,1298780098
505,6731,5.0,1298779814
505,7360,5.0,1298780102
505,7387,5.0,1298780068
505,8874,5.0,1298780096
505,48780,3.5,1298780266
505,54999,3.0,1298779787
505,70293,2.0,1298779835
505,71535,4.0,1298780088
505,74685,3.5,1298779966
506,61323,3.0,1424486952
506,62113,1.0,1424487505
506,62293,4.0,1424487485
506,64957,1.0,1424486943
506,68269,4.0,1424487522
506,80549,4.0,1424487597
506,109487,5.0,1424486898
506,112552,3.5,1424486897
506,112556,3.0,1424486905
506,112852,3.5,1424486911
507,349,3.0,838964572
507,356,4.0,838964648
507,377,5.0,838964728
507,454,3.0,838964683
507,457,4.0,838964604
507,480,4.0,838964648
507,589,3.0,838964703
507,590,3.0,838964549
507,593,3.0,838964592
507,595,3.0,838964592
508,2011,4.0,1268298269
508,2012,4.0,1268298272
508,2243,2.0,1268297539
508,2300,1.5,1268297524
508,2366,1.5,1268297455
508,2394,1.5,1268297526
508,2872,1.5,1268297529
508,3148,1.0,1268297477
508,3317,2.0,1268297504
508,3396,2.0,1268297481
509,117176,4.5,1435997672
509,117529,3.5,1435996029
509,118997,2.5,1436000441
509,122892,4.0,1435997969
509,126142,4.0,1435998617
509,129229,2.0,1435997905
509,130073,4.0,1435997996
509,133419,5.0,1435997941
509,136838,2.5,1435998776
509,136840,3.5,1435998963
510,8949,3.0,1141159120
510,27790,3.0,1141159659
510,31427,1.0,1141159676
510,32587,3.5,1141159125
510,33794,4.0,1141159117
510,34148,3.0,1141160516
510,34405,0.5,1141159428
510,35836,4.5,1141159422
510,39292,3.0,1141160547
510,40819,3.5,1141159637
511,114935,3.5,1522154704
511,115149,4.0,1522156052
511,115713,4.5,1450094121
511,119145,4.0,1522154770
511,122882,4.0,1522156034
511,122916,4.0,1522155897
511,127202,4.0,1450094131
511,134130,4.0,1450094078
511,139385,5.0,1522156030
511,164179,4.0,1522154765
512,539,3.0,841449445
512,553,3.0,841449477
512,586,3.0,841449426
512,587,4.0,841449426
512,588,3.0,841449233
512,589,3.0,841449359
512,590,3.0,841449201
512,593,5.0,841449258
512,595,4.0,841449258
512,597,4.0,841449426
513,1374,4.5,1159980410
513,2012,3.0,1159980369
513,2174,3.5,1159980370
513,2858,4.0,1159980549
513,4306,4.0,1159980663
513,5349,4.0,1159980720
513,5952,3.0,1159980557
513,6145,2.0,1159980656
513,6787,4.5,1159980754
513,7153,3.5,1159980540
514,184987,3.0,1533947024
514,185029,4.0,1533874028
514,185033,2.0,1533947134
514,185473,3.0,1533946240
514,185585,3.0,1537065408
514,186587,3.0,1533946102
514,187031,2.5,1537674927
514,187593,3.5,1537150726
514,187595,3.0,1537674946
514,188797,4.0,1535941279
515,112552,5.0,1513601996
515,116797,5.0,1513601990
515,122916,5.0,1513602061
515,122918,5.0,1513602063
515,168250,4.5,1513602056
515,168252,5.0,1513602058
515,174055,4.0,1513602053
515,175569,4.0,1513678313
515,176371,5.0,1513602051
515,179819,4.0,1513602093
516,4027,4.0,994625059
516,4291,3.0,994625279
516,4306,5.0,994624878
516,4321,3.0,994625189
516,4322,4.0,994625164
516,4333,4.0,994625250
516,4337,3.0,994625224
516,4349,4.0,994625189
516,4361,3.0,994625023
516,4429,5.0,994625299
517,144352,0.5,1487958277
517,147378,1.0,1487956099
517,147380,1.0,1487956112
517,152037,1.0,1487958429
517,160422,3.0,1487958624
517,160980,2.5,1488101314
517,162590,1.0,1487966316
517,164909,1.0,1487953651
517,165489,2.5,1487958674
517,167746,1.0,1492339167
518,2353,4.0,1056907605
